geneID	control_1	control_2	control_3	OPDA_1	OPDA_2	OPDA_3
kfl00488_0080	93.735542	105.932358	109.82193	117.173584	104.906319	105.585312
kfl00488_0090	13.824519	9.570234	11.404067	12.7349	11.488399	13.11692
kfl00488_0100	185.440094	154.690323	141.289612	143.227173	115.29689	124.98732
kfl00488_0110	10.237359	7.452267	8.163335	11.108439	9.903422	9.776957
kfl00488_0120	0	0	0	0	0	0
kfl00488_g6	7.786071	7.940753	8.238191	7.110792	5.972943	8.390174
kfl00489_0010	46.601852	46.21339	42.336967	48.312641	40.927963	51.656345
kfl00489_0020	103.211578	112.833351	96.471764	100.383339	86.439819	98.452232
kfl00489_0030	10.088968	8.370745	8.230142	8.459238	7.30071	7.072155
kfl00489_0040	33.440258	36.922478	38.043255	32.437084	39.19928	38.344456
kfl00489_0050	4.878226	5.440539	5.037819	5.279463	6.378007	5.098154
kfl00489_0060	120.733139	125.855026	104.212784	98.627373	101.807587	99.127579
kfl00489_0070	13.357861	10.127258	11.872382	12.091767	17.216846	12.748804
kfl00489_0080	47.285889	57.094002	42.413818	37.874649	42.396614	41.274258
kfl00489_0090	58.292263	57.614738	48.782333	38.677952	45.496212	47.132252
kfl00489_0100	16.437738	15.548317	18.007624	15.956111	15.709263	18.903221
kfl00489_0110	32.612537	33.940571	41.110252	34.593094	34.417633	30.803486
kfl00489_0120	28.113075	21.994509	23.082987	38.279469	34.671227	32.471375
kfl00489_0130	8.908872	9.727034	10.889136	10.524819	12.478713	12.194636
kfl00489_0140	36.717106	39.99894	34.238598	39.440975	41.153324	39.396675
kfl00490_0010	0	0	0	0	0	0
kfl00490_0013	0	0	0	0	0	0
kfl00490_0016	0	0	0	0	0	0
kfl00490_0020	0	0	0	0	0	0
kfl00490_0030	0	0	0	0	0	0
kfl00490_0040	0	0	0	0	0	0
kfl00490_0050	0	0	0	0	0	0
kfl00490_0060	3.164016	2.088112	2.128064	1.822317	2.40935	1.37991
kfl00490_0070	92.390205	95.514961	94.635262	96.641174	94.552994	94.325394
kfl00490_0080	12.856791	12.434144	11.84538	11.652748	11.609523	11.572735
kfl00490_0090	0	0	0	0	0	0
kfl00490_g5	0	0	0	0	0	0
kfl00491_0010	0	0	0	0	0	0
kfl00491_0020	0	0	0	0	0	0
kfl00491_0030	0	0	0	0	0	0
kfl00491_0040	0	0	0	0	0	0
kfl00491_0050	0	0	0	0	0	0
kfl00491_0060	0	0	0	0	0	0
kfl00491_0070	28.784758	24.392662	19.08783	17.602308	14.66361	16.703222
kfl00491_0080	136.820374	92.912117	84.116417	35.645332	44.505646	35.330261
kfl00491_g10	21.810297	12.647506	18.484278	7.584428	10.724329	17.22731
kfl00491_g11	0	0	0	0	0	0
kfl00491_g3	0	0	0	0	0	0
kfl00491_g4	0	0	0	0	0	0
kfl00492_0010	13.04129	15.429308	15.0201	14.259691	16.204996	14.037796
kfl00492_0020	58.466812	55.677399	51.73489	44.639652	42.235329	46.146374
kfl00492_0030	47.345592	45.673954	54.201485	41.919598	42.028034	33.589947
kfl00492_0040	33.904804	33.166836	28.073738	15.392337	14.33592	16.645761
kfl00492_0050	14.499397	15.410267	12.924396	5.972542	9.014469	8.515942
kfl00492_0055	24.02383	27.012499	0	11.747816	0	14.857471
kfl00492_0060	13.716722	15.997019	17.422451	15.916364	11.892734	12.894551
kfl00492_0070	18.726086	14.383348	17.722811	13.279463	12.515475	13.061643
kfl00492_0080	0	0	0	0	0	0
kfl00492_0090	0	0	0	0	0	0
kfl00492_0095	0	0	0	0	0	0
kfl00492_0100	0	0	0	0	0	0
kfl00492_g10	16.193539	15.605308	15.816909	12.040668	21.700371	14.27636
kfl00492_g4	0	0	0	0	0	0
kfl00492_g6	40.794525	49.234928	42.661339	19.117533	21.20188	29.629364
kfl00493_0010	30.601505	34.382793	32.251194	51.344116	57.719643	57.972679
kfl00493_0020	72.917053	79.078415	81.804779	91.905121	101.462837	90.165855
kfl00493_0030	3.413146	3.121103	3.292348	2.169369	3.051613	2.933434
kfl00493_0040	25.477648	23.072584	26.603603	12.056801	17.498434	15.228026
kfl00493_0050	10.732333	14.990512	13.373189	10.33916	11.02299	13.583309
kfl00493_0060	2.063187	1.727206	2.539959	2.328807	1.543305	2.401094
kfl00493_0070	177.733215	193.586945	202.763138	138.215744	159.448013	143.187561
kfl00493_0080	10.32491	15.761598	12.572361	14.878637	14.94001	11.520433
kfl00493_0090	9.510797	10.41724	9.938306	8.748989	9.243857	13.200676
kfl00494_0010	0	0	0	0	0	0
kfl00494_0020	0	0	0	0	0	0
kfl00494_0040	8.221157	7.600861	8.847181	10.085147	10.364344	6.912096
kfl00494_0050	9.979122	8.275394	7.677965	6.210433	7.563472	8.212422
kfl00494_0060	16.942505	16.951555	15.987642	14.545964	15.980255	14.313717
kfl00494_0070	80.043655	80.342354	88.653717	88.415642	80.791901	73.421646
kfl00494_0080	2.965185	3.311886	4.785663	4.344675	5.592088	3.147962
kfl00494_0100	15.584272	17.732649	19.052345	19.48435	20.593258	17.621683
kfl00494_0120	8.905205	8.703653	10.444779	7.112504	8.432871	10.033713
kfl00494_0130	10.10667	10.392504	10.790067	9.520085	10.503649	10.842787
kfl00494_0135	12.129715	12.268356	11.462307	11.796015	11.479381	10.776302
kfl00495_0010	5.740228	4.925014	5.326817	3.458462	3.741199	5.217046
kfl00495_0030	21.911663	21.997364	24.062542	27.213642	27.982534	29.326962
kfl00495_0040	26.963694	28.359497	29.268837	47.204109	50.329124	54.553871
kfl00495_0050	13.773434	11.069508	13.597612	13.162486	11.247883	13.515749
kfl00495_0060	24.865332	25.156017	23.21319	19.534842	21.76399	21.816549
kfl00495_0070	46.096088	41.207161	46.37299	32.30278	32.313129	36.109245
kfl00495_0080	64.2239	66.552895	65.986061	55.106575	50.150143	49.408768
kfl00495_0090	12.076119	14.152476	15.186668	17.242388	14.687273	13.613007
kfl00496_0010	47.789612	57.256474	56.087185	54.039646	51.920429	44.646008
kfl00496_0020	20.044004	16.409889	19.365208	32.028313	32.166492	32.219772
kfl00496_0030	144.724899	141.26442	145.478958	179.567123	165.172394	168.564957
kfl00496_0040	12.211854	14.209502	11.316634	15.539158	15.056348	14.256199
kfl00496_0050	14.873665	17.580927	15.658293	9.961059	9.534657	7.926839
kfl00496_0060	157.816391	172.63707	176.663574	205.334198	174.925201	209.144608
kfl00496_0070	9.966313	11.298532	11.2176	7.692931	7.604008	5.924246
kfl00496_0080	81.446175	80.241135	71.080681	38.121475	39.072102	39.842552
kfl00496_0090	0	0	0	0	0	0
kfl00496_0100	10.876001	8.430572	9.015087	6.579968	6.994724	5.308761
kfl00496_0110	0	0	0	0	0	0
kfl00496_0120	11.990692	13.688108	16.497547	17.415936	14.652057	14.040195
kfl00496_0130	8.44615	9.154192	8.694352	7.452807	6.349809	6.321998
kfl00497_0010	35.249928	34.807461	32.89706	25.095413	20.786324	22.890507
kfl00497_0020	20.651342	19.427345	19.791592	17.618704	19.445171	20.628422
kfl00497_0030	12.476709	10.032867	9.425544	9.892487	10.487111	10.738376
kfl00497_0040	49.597847	45.161331	41.909813	37.531914	29.459896	35.840385
kfl00497_0050	10.054846	12.691136	11.736465	9.617126	11.966161	8.986498
kfl00497_0060	2.02459	2.728053	2.687943	0.853246	1.597808	1.301137
kfl00497_0070	27.314705	34.797443	28.823338	22.752987	23.237686	25.643375
kfl00497_0080	0.208932	0.561693	0.44475	0.761121	1.18672	1.255979
kfl00497_0090	0.286517	0.191712	0.288225	0	0	0.287705
kfl00498_0010	42.995247	37.407162	37.487751	38.457844	34.215054	34.842087
kfl00498_0020	10.806173	11.573865	7.981575	6.686983	8.334648	4.797701
kfl00498_0030	9.992065	8.066326	8.074287	10.051236	9.715299	9.335171
kfl00499_0010	15.976143	19.568768	20.58984	14.985152	16.339998	16.165127
kfl00499_0020	14.432233	17.203777	16.680199	10.94902	10.364229	10.159174
kfl00499_0030	0	0	0	0	0	0
kfl00499_0040	4.499763	5.099558	4.527083	1.809041	1.805682	1.375536
kfl00499_0050	9.374863	8.636116	10.821137	29.013561	25.927448	29.222742
kfl00499_0060	178.467728	164.453049	190.866486	84.027466	102.584229	94.811241
kfl00499_0070	9.482471	7.553188	7.048227	5.961488	5.532215	7.229259
kfl00499_0080	14.920641	16.57835	16.166059	16.342703	20.086321	19.615301
kfl00500_0010	0	0	0	0	0	0
kfl00500_0020	12.865218	12.133768	12.826222	10.784689	11.430148	11.642926
kfl00500_0030	21.436207	22.080734	17.686245	14.020481	16.380163	15.304888
kfl00500_0040	77.352875	72.35466	69.519073	45.844601	50.679062	55.969154
kfl00500_0050	0	0	0	0	0	0
kfl00500_0060	0.400713	0	0	0	0.161003	0
kfl00500_0070	9.642646	12.981747	11.146297	11.116135	8.333544	10.230392
kfl00500_0080	27.286728	27.498211	20.465614	25.609842	23.376614	25.862543
kfl00500_g4	0	0.462515	0.463571	0	0	0
kfl00500_g6	0	0	1.53692	0	0	0
kfl00501_0010	15.555099	13.5793	15.894941	5.661983	4.022059	3.274539
kfl00501_0020	1.217336	1.136043	1.634953	1.483208	0.879775	1.902018
kfl00501_0030	1.052282	1.953448	2.294333	0.696003	1.776116	1.463334
kfl00501_0040	171.76796	186.325302	196.520599	204.489883	202.575867	197.333084
kfl00501_0050	23.376726	25.620815	25.067856	40.561291	38.702515	37.145538
kfl00501_0060	55.251827	54.851833	51.765091	35.85273	39.048203	44.156448
kfl00501_0070	23.064848	22.743315	19.36228	21.56859	20.926634	21.667049
kfl00501_0080	0	0	0	0	0	0
kfl00501_g6	0	0	0	0	0	0
kfl00502_0010	16.617273	14.450453	14.123093	16.752131	20.334002	16.125153
kfl00502_0020	9.180823	8.586086	9.983387	4.980663	6.363811	3.529485
kfl00502_0030	36.336205	34.837582	36.561104	40.277813	40.307983	34.733971
kfl00502_0040	6.4632	6.059082	5.629373	7.161952	7.956344	7.96769
kfl00502_0050	15.533222	14.927238	14.241849	10.50417	11.727788	12.062963
kfl00502_0060	14.087957	12.133106	13.105871	12.65935	12.017066	10.2277
kfl00502_0070	6.712759	4.492304	5.673761	4.664782	3.797184	3.839124
kfl00502_0080	7.839434	6.401095	8.040053	6.773216	8.874935	7.977113
kfl00502_0090	15.974884	11.131729	12.153102	15.327615	19.257046	17.097733
kfl00503_0010	0	0	0	0	0	0
kfl00503_0020	29.133486	23.023726	23.695526	27.788475	29.30636	25.190044
kfl00503_0030	22.396849	24.971615	27.940283	28.217899	25.347363	25.478886
kfl00503_0040	11.019498	11.43833	10.998135	9.470406	11.001223	9.742392
kfl00503_0050	175.829788	171.255157	209.112473	82.900345	115.831657	56.936333
kfl00503_0060	27.868029	26.802197	28.246418	28.620125	29.459291	37.822525
kfl00503_0070	9.620048	11.279406	11.628459	7.343003	8.477848	7.047987
kfl00503_0080	37.034367	41.989872	41.062084	37.29192	33.998764	35.514183
kfl00504_0010	5.237559	5.70526	4.92527	5.754626	7.653863	7.650264
kfl00504_0020	34.228893	36.102341	29.257311	15.916137	15.816375	17.067274
kfl00504_0030	0	0	0	0	0	0
kfl00504_0040	0	0	0	0	0	0
kfl00504_0050	0	0	0	0	0	0
kfl00504_0060	81.861893	93.071655	86.264824	87.483299	85.12381	93.641396
kfl00504_0070	0	0	0	0	0	0
kfl00504_g1	0	0	0	0	0	0
kfl00505_0010	2.399821	2.11852	2.58375	1.450541	1.961784	1.990833
kfl00505_0020	18.01516	11.672541	8.948031	8.009491	9.905507	8.044014
kfl00505_0030	13.148946	8.984741	7.719711	3.179078	2.598092	3.849259
kfl00505_0040	0	0	0	0	0	0
kfl00505_0050	3.433222	3.573493	3.959057	7.662881	11.74346	9.756002
kfl00505_0060	12.055329	9.421322	8.985965	11.019276	13.03905	13.834537
kfl00505_0070	5.393581	4.945419	4.100006	4.74796	5.948745	6.238611
kfl00505_0080	38.754299	43.473793	45.429535	36.115894	34.899818	35.254814
kfl00505_0090	127.266304	122.889748	97.29821	87.85173	70.164307	64.977585
kfl00505_0100	0	0	0.727969	0	0	0
kfl00506_0010	0	0	0	0	0	0
kfl00506_0020	0	0	0	0	0	0
kfl00506_0030	0	0	0	0	0	0
kfl00506_0040	0	0	0	0	0	0
kfl00506_0050	25.414557	28.625895	23.76586	15.932343	17.773148	17.435291
kfl00506_0060	3.594023	2.756289	2.147653	1.544173	1.62083	1.834584
kfl00506_0070	30.319654	25.543602	27.779808	22.460888	21.493877	21.580818
kfl00506_0080	98.407249	87.284309	100.992744	111.17321	84.082245	97.600494
kfl00506_0090	0	0	0	0	0	0.251606
kfl00506_0100	0	0	0	0	0	0
kfl00507_0010	2.88479	1.661108	1.986432	1.486437	2.365808	0.752748
kfl00507_0020	58.175213	58.464783	59.37114	58.744328	61.797348	58.783073
kfl00507_0030	21.467352	22.477434	18.705408	21.464718	21.757244	21.615938
kfl00507_0040	0	0	0	0	0	0
kfl00507_0050	2.196067	4.506877	4.048447	0.965656	5.957347	5.863477
kfl00507_0060	16.773344	18.795532	18.992048	13.284246	15.245794	13.871516
kfl00507_0070	2.431414	3.436368	2.35026	2.686345	2.468541	2.643686
kfl00507_0080	6.157507	6.869111	5.314385	5.942988	6.486529	6.699382
kfl00507_g4	0	0	0	0	0	0
kfl00508_0010	18.386002	21.935429	19.841175	12.615417	12.798382	13.095475
kfl00508_0020	18.082485	17.29121	16.366974	15.975009	18.46067	17.201591
kfl00508_0030	0.651764	0.828646	0.966366	0.480671	1.655627	0.888033
kfl00508_0040	0	0	0	0	0	0
kfl00508_0050	30.282227	22.140385	21.656378	17.113876	18.299843	18.52486
kfl00508_0060	6.373686	6.030522	7.253781	6.105128	5.946907	5.277214
kfl00508_0070	25.990944	17.945772	21.436384	5.954051	3.7993	5.841208
kfl00508_0080	17.609665	17.435457	15.060529	12.373775	10.299994	10.385914
kfl00508_0090	12.021482	11.906357	10.692156	10.846279	12.848164	13.784949
kfl00508_0100	19.76676	22.063967	16.901449	16.740482	16.920721	15.790073
kfl00508_0110	10.163423	11.022825	11.865893	12.997403	13.596825	11.978156
kfl00508_0120	22.049986	21.921045	20.357306	20.619713	17.443108	20.565247
kfl00508_0130	20.351219	15.979132	18.194717	18.111458	20.656513	20.498098
kfl00508_0140	11.260724	9.40665	10.884173	8.6489	11.66238	9.956574
kfl00508_g5	0	0	0	0	0	0
kfl00508_g7	0.71779	0.267559	0	0	0	0.240281
kfl00509_0020	1120.071289	1116.135864	1172.601562	1129.41272	937.856018	1176.708862
kfl00509_0030	36.503967	39.663147	37.33654	39.118011	39.668282	42.75988
kfl00509_0040	10.902966	10.612405	10.111666	18.347174	17.05072	17.990789
kfl00509_0050	0.332138	0	0	0	0	0
kfl00509_0060	3.450153	2.679527	2.224267	1.182662	1.638906	1.253668
kfl00510_0010	9.453439	9.542316	11.921971	16.567348	15.558473	16.154997
kfl00510_0020	0	0	0	0	0	0
kfl00510_0030	0	0	0	0	0	0
kfl00510_0040	3.27599	2.61844	2.577687	2.000226	2.3604	2.526796
kfl00510_0050	6.636008	6.912426	6.133335	8.087291	7.461497	6.197021
kfl00510_0060	11.378777	13.310586	10.666669	8.931837	7.768299	10.328503
kfl00510_0070	0	0	0	0	0	0
kfl00510_0080	0	0	0.106367	0	0	0
kfl00511_0010	16.71026	14.82565	18.453194	23.505318	19.764055	18.933968
kfl00511_0020	8.939615	8.044624	8.131582	7.222783	8.769309	8.2678
kfl00511_0030	0	0	0	0	0	0
kfl00511_0040	0	0.390346	0	0	0	0
kfl00511_0050	0.560986	0	0	0.705655	0.412634	0.568272
kfl00511_0060	47.014065	45.464314	45.946217	32.392357	32.289299	36.858978
kfl00511_0070	0	0	0	0	0	0
kfl00511_0080	12.68294	13.345915	14.100673	14.174994	11.830047	12.757735
kfl00511_0090	178.243698	208.343918	201.465073	252.697342	229.290176	230.376541
kfl00511_0100	9.925848	6.18053	6.803968	52.016357	54.783508	59.048515
kfl00511_0110	14.748641	12.090216	13.464422	25.507151	29.749762	27.022703
kfl00512_0010	90.378448	91.769943	101.142014	105.795067	114.894814	88.805756
kfl00512_0020	0	0	0	0	0	0
kfl00512_0030	0	0	0	0	0	0
kfl00512_0040	37.549362	30.7421	41.776886	40.607105	33.809692	35.302692
kfl00512_0050	21.937515	22.955227	22.325981	26.057293	29.141329	24.791283
kfl00512_0060	4.741847	6.729807	5.792775	8.450962	9.140191	18.470961
kfl00512_0070	119.687782	133.809174	114.628906	117.93071	92.312729	106.840416
kfl00512_0080	17.556448	24.560528	25.23703	17.586273	18.718637	21.127516
kfl00512_0090	56.962383	46.781815	50.154987	47.265011	49.39864	43.632778
kfl00512_0100	20.850368	24.655945	25.836021	41.138103	47.57402	49.434544
kfl00512_0110	22.88756	25.43709	25.33079	22.586113	23.995806	23.152323
kfl00512_0120	12.67836	12.615786	12.323092	8.562339	11.479733	10.309988
kfl00513_0010	1.104313	0.224433	1.152992	0.587092	0.164257	0.939424
kfl00513_0020	2.565472	3.60974	3.440862	0	2.21778	2.059737
kfl00513_0030	5.692558	6.575957	5.960779	3.578913	2.413716	5.463072
kfl00513_0040	5.70389	5.602562	4.468167	4.909101	3.581986	5.823809
kfl00513_0050	0	0	0	0	0	0
kfl00513_0060	0	0	0	0	0	0
kfl00513_0080	7.270678	5.411619	7.064277	3.071171	4.804462	3.860633
kfl00513_0090	0	0	0	0	0	0
kfl00513_0100	7.498467	7.910047	7.222701	8.928055	10.661219	8.483128
kfl00513_0110	17.173578	16.79425	16.382757	18.013784	22.682764	19.815645
kfl00513_0120	21.228401	23.181938	21.635843	18.485285	19.968088	18.630608
kfl00513_0130	4.248821	5.871215	6.068134	5.39336	5.545663	5.163288
kfl00513_0140	46.961815	53.301273	53.861919	47.071705	39.098007	38.722031
kfl00513_0150	0	0	0	0	0	0
kfl00513_g7	14.423841	19.412792	17.650328	7.609797	5.996737	9.820905
kfl00514_0010	0	0	0	0	0	0
kfl00514_0020	0	1.165267	1.831665	0.578749	0.881401	1.448956
kfl00514_0025	3.109301	3.412114	4.748287	5.813648	8.039554	4.22014
kfl00514_0030	10.64564	11.122524	16.285347	10.568576	11.68413	10.393238
kfl00514_0040	39.041557	35.81852	36.644279	27.789213	30.679836	26.694904
kfl00514_0050	6.331485	6.926788	9.70273	7.843241	7.105311	7.424973
kfl00514_0060	8.055928	9.0963	8.749074	18.58473	14.719322	13.861846
kfl00514_0070	19.943327	14.392384	18.388288	15.661821	13.068056	14.676685
kfl00514_0080	10.150934	9.837458	10.25691	7.979395	7.403744	8.334216
kfl00514_0090	12.399235	12.611091	9.984553	12.795383	10.987105	11.442111
kfl00514_0100	9.256384	8.429771	9.801369	11.382113	9.651906	10.372399
kfl00514_0110	12.663176	10.811941	8.223872	6.903768	9.803899	10.661589
kfl00515_0010	24.359991	18.596418	20.39942	20.501404	24.252485	22.217735
kfl00515_0020	23.32472	24.821251	20.884184	21.599638	21.945217	21.318716
kfl00515_0030	0	0	0	0	0	0
kfl00515_0040	0	0	0	0	0	0.282271
kfl00515_0050	66.003723	65.750458	76.244774	73.172661	71.488823	59.459248
kfl00515_0060	19.025959	16.45216	15.75566	19.905449	16.405302	16.73428
kfl00515_0070	2.705207	3.218685	2.865016	2.08005	2.429625	2.225074
kfl00515_0080	40.434181	36.960567	38.361694	26.716314	20.678247	23.658304
kfl00515_0090	50.636909	44.478004	47.052143	49.364822	54.488754	56.321339
kfl00515_0100	406.183594	460.122314	517.904968	665.682068	631.328979	713.608032
kfl00515_0110	7.746604	9.113439	8.326438	5.660707	6.00778	8.600604
kfl00515_0120	0	0	0	0	0	0
kfl00516_0020	92.615623	78.959534	78.141518	59.152901	58.490902	51.889278
kfl00516_0030	0	0	0	0	0	0
kfl00516_0040	70.314461	92.395172	113.103699	501.089142	561.64502	516.5271
kfl00516_0050	0	4.65261	2.515598	1.782435	0	0
kfl00516_0055	4.483222	1.311989	3.053259	1.365755	1.806483	1.301586
kfl00516_0060	0.41776	0.259676	0	0	0.513992	0
kfl00516_0070	74.420319	65.229225	75.592133	50.810944	49.124352	41.33057
kfl00516_0080	14.36251	14.664604	15.145187	14.622399	14.611848	15.244569
kfl00516_0090	10.171765	8.841993	9.285221	11.880086	11.162659	10.456427
kfl00516_0100	11.116997	9.444066	9.861859	10.446446	12.667212	11.563243
kfl00516_0110	15.400314	14.34903	13.651078	8.963439	12.135838	11.626545
kfl00517_0010	2.041492	2.532778	1.785272	0.819889	0.55293	0.96049
kfl00517_0020	0	0	0	0	0	0
kfl00517_0030	3434.959961	2855.155029	3094.710938	1978.939087	1677.388794	2016.490479
kfl00517_0040	1303.141235	1184.671631	1163.158813	744.539856	689.614502	791.163879
kfl00517_0050	8.932661	9.257649	10.888577	7.108959	7.69162	6.6946
kfl00517_0060	32.622681	31.159935	30.481064	27.681475	24.740751	32.205318
kfl00517_0070	3.995947	1.532861	1.745961	0.432002	3.252713	0.657252
kfl00517_0080	5.320918	7.694493	10.136569	6.936271	8.380238	9.488518
kfl00517_0090	7.362881	8.368424	10.683865	6.754997	8.260138	9.567245
kfl00517_0100	0	0	0	0	0	0
kfl00517_g6	2.199377	2.668042	4.363051	6.055381	2.373441	2.764838
kfl00518_0010	1.011085	1.591106	2.015201	0.601892	0.295109	0.55016
kfl00518_0020	112.228348	77.554428	92.401527	88.417397	79.894936	72.01503
kfl00518_0030	0	0	0	0	0	0
kfl00518_0040	0	0	0	0	0	0
kfl00518_0050	0	0.12533	0	0	0.124608	0.12539
kfl00518_0060	81.141747	81.349052	100.737198	103.52594	97.25885	93.898514
kfl00518_0070	57.198769	56.901962	59.40807	48.206055	46.326817	50.340633
kfl00518_0080	91.633293	109.62159	103.554169	90.855888	101.353561	93.82711
kfl00519_0010	21.361654	19.848549	20.313526	20.656849	15.0532	17.461472
kfl00519_0020	0.606008	0.346645	0.16085	0.559647	0.398499	0.802799
kfl00519_0030	0	0	0	0	0	0
kfl00519_0040	0	0	0	0	0	0
kfl00519_0050	0	0	0	0	0	0
kfl00519_0060	0.814965	0.525831	0.614869	0	0.211541	0
kfl00519_0070	19.578196	20.91194	19.42923	22.964233	28.127731	24.695564
kfl00519_0080	818.56311	767.088623	789.81189	528.90863	442.403168	416.002502
kfl00519_0090	28.259254	43.363548	40.706715	34.054588	33.17136	39.016766
kfl00519_0100	270.430969	306.895538	326.926453	273.253174	280.883972	274.7229
kfl00519_0120	0	0	0	0	0	0
kfl00519_g1	0	0	0	0.000468	0	0
kfl00520_0010	0.541834	0.362549	0.657711	0.80283	0.629904	0.360907
kfl00520_0020	1.704939	2.093019	3.033517	1.621458	1.378433	2.328102
kfl00520_0030	12.068297	12.964148	13.545912	11.904507	10.925101	12.552866
kfl00520_0040	8.458833	9.183852	9.260759	12.515744	12.93873	10.809122
kfl00520_0050	36.046421	33.731583	35.60125	27.576122	30.009785	27.351381
kfl00520_0060	14.685462	13.553806	13.132775	12.199657	11.275929	9.436859
kfl00520_0070	3.308779	2.933683	3.918541	3.312731	3.492358	1.580047
kfl00520_0080	4.177714	4.519912	4.734194	2.397591	2.881808	1.431035
kfl00520_g1	0.252144	0	0	0	0	0
kfl00521_0010	16.878233	16.47394	15.316248	11.436541	11.941388	12.657703
