geneID	control_1	control_2	high_light_1	high_light_2
kfl00499_0040	1.773223	2.614662	2.473022	3.114854
kfl00499_0050	13.444369	12.714549	34.746925	37.319801
kfl00499_0060	4.489039	4.880242	14.437225	19.864399
kfl00499_0070	2.582871	1.331851	2.550015	2.528726
kfl00499_0080	12.639266	13.357106	14.54187	16.333952
kfl00500_0010	0	0	0	0
kfl00500_0020	7.010308	5.150933	2.15273	0.448201
kfl00500_0030	23.853037	19.251869	4.672299	6.349162
kfl00500_0040	10.25631	9.336018	15.355972	14.026002
kfl00500_0050	15.132482	15.658481	14.209742	8.486307
kfl00500_0060	0	0	0	0
kfl00500_0070	8.082349	2.606803	5.786707	8.906534
kfl00500_0080	23.809639	30.660437	29.084457	33.970749
kfl00500_g4	7.48262	3.724349	0	0
kfl00500_g6	10.666173	17.510185	0	14.767181
kfl00501_0010	10.178975	6.512484	0	1.163771
kfl00501_0020	0	0	8.380819	13.49562
kfl00501_0030	0.375078	0.821515	0.347772	0.136037
kfl00501_0040	257.113983	288.801605	282.89563	253.101807
kfl00501_0050	16.088106	15.721051	22.319452	18.11751
kfl00501_0060	68.103104	51.401051	51.365067	45.818886
kfl00501_0070	26.054392	20.069683	15.287171	17.38512
kfl00501_0080	0	0	0	0
kfl00501_g6	0	0	0	0
kfl00502_0010	5.630448	4.98156	3.957123	5.125317
kfl00502_0020	10.439651	8.040369	3.271273	1.923848
kfl00502_0030	47.177116	38.370945	32.316402	30.148722
kfl00502_0040	3.581167	3.235202	7.874895	11.074888
kfl00502_0050	7.911799	7.312036	7.927689	7.708876
kfl00502_0060	15.350516	20.811869	19.29641	20.679996
kfl00502_0070	3.863139	4.462222	3.225007	0
kfl00502_0080	4.410951	3.646875	1.907935	2.664557
kfl00502_0090	11.835527	10.31163	9.240762	8.234929
kfl00503_0010	0	0	0	0
kfl00503_0020	20.835661	30.71604	25.269588	27.89732
kfl00503_0030	33.647163	30.779173	21.187227	19.888824
kfl00503_0040	3.23271	4.253124	1.590316	2.336169
kfl00503_0050	470.74942	404.462585	450.846436	481.588593
kfl00503_0060	50.894958	44.016109	26.119064	27.495728
kfl00503_0070	7.145329	5.6665	9.176555	10.0805
kfl00503_0080	61.548702	51.083542	39.579922	35.24712
kfl00504_0010	3.750395	3.315119	1.964365	1.863192
kfl00504_0020	60.020874	58.623291	29.952517	39.252483
kfl00504_0030	0	0	0	0
kfl00504_0040	0	0	0	0
kfl00504_0050	0	0	0	0
kfl00504_0060	120.802773	120.963341	49.712975	49.978657
kfl00504_0070	0	0	0	0
kfl00504_g1	0	0	0	0
kfl00505_0010	0.661888	1.390594	0.571072	0
kfl00505_0020	95.338036	97.64463	100.441483	101.917252
kfl00505_0030	21.713219	17.718399	17.593565	16.961269
kfl00505_0040	0	0	0	0
kfl00505_0050	40.830452	52.208363	39.150158	45.521309
kfl00505_0060	4.090031	3.132697	4.3976	4.676479
kfl00505_0070	24.850506	29.14323	0	1.875574
kfl00505_0080	43.177544	43.160049	48.302742	37.681713
kfl00505_0090	128.384766	155.085876	60.948502	69.080025
kfl00505_0100	0	0	0	0
kfl00506_0010	0	0	0	0
kfl00506_0020	0	0	0	0
kfl00506_0030	0	0	0	0
kfl00506_0040	0	0	0	0
kfl00506_0050	6.190711	6.29306	2.30886	2.572549
kfl00506_0060	2.358361	1.754359	8.026832	5.313291
kfl00506_0070	29.802654	30.665815	30.302759	29.886135
kfl00506_0080	243.809952	205.805237	114.277008	111.07164
kfl00506_0090	0	0	0	0
kfl00506_0100	0	0	0	0
kfl00507_0010	0	0	0.665036	0.76962
kfl00507_0020	39.648167	35.288074	24.104683	17.806843
kfl00507_0030	11.199088	11.648295	12.570472	12.390572
kfl00507_0040	0	0	0	0
kfl00507_0050	3.738676	2.560058	1.105609	1.49702
kfl00507_0060	22.825277	21.125919	11.573368	6.887853
kfl00507_0070	4.794011	4.706893	5.121896	4.268884
kfl00507_0080	1.810325	2.201672	2.043249	3.05009
kfl00507_g4	0	0	0	0
kfl00508_0010	15.672769	9.136041	5.243104	6.289844
kfl00508_0020	12.371869	10.265186	7.881543	7.36412
kfl00508_0030	1.307317	0.789835	0.507964	0
kfl00508_0040	0	0	0	0
kfl00508_0050	58.368462	47.609638	41.259251	41.430599
kfl00508_0060	2.726171	1.116511	1.268484	1.438524
kfl00508_0070	6.889898	8.436383	31.790508	34.776867
kfl00508_0080	10.870316	12.075393	20.704628	18.321224
kfl00508_0090	7.205047	8.881511	7.888073	11.697141
kfl00508_0100	15.613373	20.393448	11.17386	12.712409
kfl00508_0110	51.344036	56.389057	43.027962	40.809456
kfl00508_0120	15.617341	17.063465	8.334521	6.985063
kfl00508_0130	8.816905	10.473577	14.264046	18.044676
kfl00508_0140	6.032991	5.510373	7.327756	9.270404
kfl00508_g5	0	0.000715	0	0
kfl00508_g7	0	4.1173	0	0
kfl00509_0020	2866.352783	2753.554199	2435.380371	2487.901855
kfl00509_0030	23.494955	23.714762	22.831982	25.604582
kfl00509_0040	4.92906	6.086203	6.616734	6.293423
kfl00509_0050	0	0	0	0
kfl00509_0060	0.305627	0.286172	0	0
kfl00510_0010	16.176832	12.936474	13.713784	14.498932
kfl00510_0020	0	0	0	0
kfl00510_0030	0	0	0	0
kfl00510_0040	2.120118	1.153755	0	0
kfl00510_0050	11.643164	12.2214	4.032961	2.487304
kfl00510_0060	3.836529	7.080579	6.689694	4.927108
kfl00510_0070	0	0	0	0
kfl00510_0080	0	0	0	0
kfl00511_0010	11.740477	8.401585	16.645775	16.935394
kfl00511_0020	4.701864	4.893044	3.756316	3.540913
kfl00511_0030	0	0	0	0
kfl00511_0040	0	0	0	0
kfl00511_0050	67.651268	68.973854	50.222633	46.979305
kfl00511_0060	15.210172	14.230863	14.647295	13.265073
kfl00511_0070	0	0	0	0
kfl00511_0080	15.850286	14.050525	7.250421	7.919443
kfl00511_0090	219.242645	239.52771	304.524078	319.351257
kfl00511_0100	10.449232	11.085569	24.932907	22.896385
kfl00511_0110	19.883839	24.201548	5.751441	5.386783
kfl00512_0010	67.621979	52.114723	41.52454	45.689697
kfl00512_0020	0	0	0	0
kfl00512_0030	0	0	0	0
kfl00512_0040	62.594479	57.359566	51.330158	45.634689
kfl00512_0050	18.4657	21.440027	14.501164	15.443633
kfl00512_0060	26.198765	20.451117	80.005341	71.718193
kfl00512_0070	147.007477	125.791954	155.619171	154.035553
kfl00512_0080	47.446339	55.975819	11.941871	15.074515
kfl00512_0090	103.066864	90.244797	42.340164	44.579395
kfl00512_0100	4.972404	5.262668	11.003036	12.562506
kfl00512_0110	19.782465	12.149628	13.641621	15.55958
kfl00512_0120	8.176264	5.786655	4.287206	4.541073
kfl00513_0010	0.895936	0	0.062935	0.002671
kfl00513_0020	0	0	2.254389	1.818585
kfl00513_0030	5.288667	4.179314	0	1.653158
kfl00513_0040	5.015599	2.845081	2.647759	2.859852
kfl00513_0050	0	0	0	0
kfl00513_0060	0	0	0	0
kfl00513_0080	5.268658	2.493432	9.150392	11.030182
kfl00513_0090	0	0	0	0
kfl00513_0100	4.333329	4.820777	3.504035	2.273853
kfl00513_0110	23.223274	20.676977	22.894026	18.44838
kfl00513_0120	5.504619	8.075197	7.048884	8.187592
kfl00513_0130	5.615509	8.860691	6.901308	8.702475
kfl00513_0140	38.668537	24.342319	37.688526	47.052498
kfl00513_0150	0	0	0	0
kfl00513_g7	0	5.165318	0	2.158702
kfl00514_0010	0	0	0	0
kfl00514_0020	0	0	0	0
kfl00514_0025	0	0	9.122069	1.193606
kfl00514_0030	0	0	9.251382	11.766831
kfl00514_0040	17.797626	18.167233	22.340395	26.838232
kfl00514_0050	13.360304	15.161494	7.002649	4.924113
kfl00514_0060	16.06345	13.958107	19.059296	19.127722
kfl00514_0070	30.83453	37.587708	15.748931	18.756432
kfl00514_0080	8.327264	7.13844	3.323932	1.479023
kfl00514_0090	9.243839	9.196412	15.669687	11.23346
kfl00514_0100	8.537127	9.167314	12.244639	13.28221
kfl00514_0110	3.571399	4.503656	1.953144	2.056546
kfl00515_0010	15.103442	9.638184	13.231549	14.174453
kfl00515_0020	23.032644	20.634174	9.654582	10.601244
kfl00515_0030	0	0	0	0
kfl00515_0040	0	0	0	0
kfl00515_0050	38.016212	40.95956	88.002373	88.43792
kfl00515_0060	12.830252	13.732928	2.707465	3.016409
kfl00515_0070	0.836541	1.82097	0.76193	0.765803
kfl00515_0080	119.446815	129.401764	98.549416	102.415024
kfl00515_0090	91.691811	82.611412	27.984148	25.717104
kfl00515_0100	714.892883	646.182434	772.188721	710.428711
kfl00515_0110	1.520684	4.44087	1.339704	1.84436
kfl00515_0120	0	0	0	0
kfl00516_0020	15.542768	19.915129	13.720067	16.668863
kfl00516_0030	0	0	0	0
kfl00516_0040	19.741375	11.710632	14.675927	15.519192
kfl00516_0050	18.161045	18.227118	3.02629	1.672664
kfl00516_0055	24.332478	15.771778	2.294228	4.68329
kfl00516_0060	0	0	0	0
kfl00516_0070	131.846634	123.124573	147.947983	159.950134
kfl00516_0080	4.530023	4.984818	3.080174	4.204221
kfl00516_0090	8.363762	13.266141	6.13527	6.012393
kfl00516_0100	5.004634	5.786291	4.633934	4.841453
kfl00516_0110	32.99926	35.210751	24.299831	24.57704
kfl00517_0010	20.534481	16.41773	3.953633	2.880275
kfl00517_0020	0	0	0	0
kfl00517_0030	190.275711	182.244125	69.679901	73.446426
kfl00517_0040	73.017235	67.652153	7.771901	10.696039
kfl00517_0050	3.799565	3.388246	0.680126	1.5515
kfl00517_0060	42.034779	34.156872	12.075615	15.362453
kfl00517_0070	0	0	0	0
kfl00517_0080	8.216904	8.170831	4.522406	4.017339
kfl00517_0090	8.303774	7.24461	3.741937	3.168413
kfl00517_0100	0	0	0	0
kfl00517_g6	0	0	0	0
kfl00518_0010	59.86132	54.801498	47.869022	47.349014
kfl00518_0020	47.080872	53.595295	37.957748	47.246365
kfl00518_0030	0	0	0	0
kfl00518_0040	0	0	0	0
kfl00518_0050	0	0	0	0
kfl00518_0060	114.229919	105.615715	100.43177	101.16597
kfl00518_0070	17.818712	20.929556	34.504478	37.7658
kfl00518_0080	35.587105	33.595459	44.585762	52.028702
kfl00519_0010	17.610573	14.841743	7.973925	10.529891
kfl00519_0020	0	0	0	0
kfl00519_0030	0	0	0	0
kfl00519_0040	0	0	0	0
kfl00519_0050	0	0	0	0
kfl00519_0060	0	0	0	0
kfl00519_0070	10.249757	9.233494	13.511386	16.140524
kfl00519_0080	91.361649	79.660202	23.100227	19.201248
kfl00519_0090	37.40593	34.247913	16.436293	14.774504
kfl00519_0100	219.93811	206.351517	190.482773	179.928421
kfl00519_0120	0	0	0	0
kfl00519_g1	0	0	0	0
kfl00520_0010	0.976946	0.943451	5.514856	6.105176
kfl00520_0020	9.542177	6.788013	5.286406	7.030625
kfl00520_0030	7.090928	6.105776	6.696785	8.757154
kfl00520_0040	7.539536	11.586838	16.272188	14.602063
kfl00520_0050	86.335007	84.709099	110.018639	105.079727
kfl00520_0060	14.482958	19.045229	10.635563	11.969605
kfl00520_0070	6.295146	2.99338	0.552311	0.680813
kfl00520_0080	2.290207	2.060027	0.523663	0.33865
kfl00520_g1	0	0	0	0
kfl00521_0010	4.781439	6.589308	2.10982	2.905852
kfl00521_0020	6.374839	5.440428	4.492672	2.521093
kfl00521_0030	1.17637	0	7.643518	10.28097
kfl00521_0040	19.579849	30.022503	18.547668	25.832415
kfl00521_0050	117.318398	102.272217	152.628799	147.495514
kfl00521_g4	0	0	0	0
kfl00522_0010	26.573385	40.279842	54.593948	73.404724
kfl00522_0020	5.015769	3.967306	7.631241	6.669662
kfl00522_g2	0	0	0	0
kfl00522_g3	0	0	0	0
kfl00523_0010	47.295712	36.746067	33.113384	34.160831
kfl00523_0020	17.965963	13.626274	15.376599	17.053978
kfl00523_0030	0	0	0	0
kfl00523_0040	0	0	0	0
kfl00523_0050	1.64906	1.306012	1.458	1.524394
kfl00523_0060	13.00608	11.852825	15.076187	11.886691
kfl00523_0070	17.018627	19.94878	7.329448	5.06794
kfl00524_0010	0	0	0	0
kfl00524_0030	71.510674	55.298481	56.783928	57.539734
kfl00524_0040	7.407965	5.878039	1.093677	1.905731
kfl00524_0050	21.302902	21.165079	6.477344	5.996037
kfl00524_0060	0	0	0	0
kfl00524_0070	62.520004	61.05471	45.838173	44.035645
kfl00524_0080	0	0.036863	0	0
kfl00524_0090	10.044277	7.35129	4.215749	2.246532
kfl00525_0010	19.07893	20.076799	30.615372	35.800388
kfl00525_0020	0	0	0	0
kfl00525_0030	0	0	0	0
kfl00525_0035	0	0	0	0
kfl00525_0040	0	0	0	0
kfl00525_0050	0	0	0	0
kfl00525_0060	0	0	0	0
kfl00525_0070	0	0	0	0
kfl00525_0080	0	0	0	0
kfl00525_0090	0	0	0	0
kfl00526_0010	39.735622	33.236137	34.68119	22.945955
kfl00526_0020	191.933075	180.710037	348.236572	350.996216
kfl00526_0030	0	0	0	0
kfl00526_0040	0	0	0	0
kfl00526_0050	8.832421	7.457273	29.562725	27.742962
kfl00526_0060	0	0	0	0
kfl00526_0065	0	0	0	0
kfl00526_0070	0	0	0	0
kfl00527_0010	2.327048	4.401453	6.509758	1.763875
kfl00527_0020	9.278416	12.852861	7.575133	9.905497
kfl00527_0030	1.112853	0	2.145857	1.110832
kfl00527_0040	4.31602	3.360149	9.997034	11.746944
kfl00527_0050	18.785093	14.137865	57.979984	66.364685
kfl00527_0060	11.957969	8.802111	8.360127	8.962417
kfl00527_0070	73.044235	65.381516	44.968418	38.42535
kfl00527_0080	220.731552	189.086456	145.306671	137.412674
kfl00527_0090	68.899971	62.067551	85.71315	77.068481
kfl00527_0100	22.038647	19.11323	9.894814	10.557803
kfl00527_0110	5.117775	6.75898	0	3.984642
kfl00527_0115	1.933862	0	0	2.843158
kfl00528_0010	0	0	0	0
kfl00528_0020	5.326151	5.150799	5.309278	5.634512
kfl00528_0030	29.786028	27.516294	8.43993	10.322987
kfl00528_0040	0	0	0	0
kfl00528_0050	0	0	0	0
kfl00529_0010	35.774841	41.185921	51.70322	58.783051
kfl00529_0020	152.21347	132.603439	120.933563	136.618881
kfl00529_0030	12.915215	11.829912	4.994989	7.29549
kfl00529_0040	5.074376	5.189781	5.15077	5.000095
kfl00529_0050	4.723465	4.736348	12.31429	9.314173
kfl00529_0060	10.938268	11.879513	8.690927	9.462307
kfl00529_0070	240.809937	204.101532	96.505737	100.170395
kfl00529_0080	78.090042	79.024841	68.546211	69.26046
kfl00529_0090	8.424842	7.851895	25.251217	24.312851
kfl00529_0100	20.70895	20.353634	11.666768	12.981609
kfl00529_0110	0	0	0	0
kfl00529_g8	0	0	0	0
kfl00530_0010	0	0	0	0
kfl00530_0020	0	0	0	0
kfl00530_0030	5.732907	6.708916	4.56212	6.127088
kfl00530_0040	82.929733	81.353905	63.550591	55.124737
kfl00530_0050	98.982834	80.782402	50.894821	54.896999
kfl00530_0060	19.505827	18.242569	27.375849	27.028109
kfl00530_0070	21.958261	19.048098	15.831767	15.522026
kfl00530_0080	14.11879	10.513232	11.69445	12.310312
kfl00530_0090	3.98972	7.067024	0	2.089877
kfl00530_0100	10.640572	8.77328	2.733391	7.721404
kfl00530_0110	14.019342	14.336252	18.858948	20.761974
kfl00530_0120	0	0	0	0
kfl00531_0010	0	0	0	0
kfl00531_0020	0	0	0	0
kfl00531_0030	48.546215	44.808723	136.305969	130.431549
kfl00531_0040	8.577002	9.051934	2.980479	5.253353
kfl00531_0050	4.566234	7.388648	1.967354	3.011935
kfl00531_0060	56.681328	53.872852	91.169151	101.214073
kfl00531_0070	160.347092	164.159485	180.574905	174.096741
kfl00531_0080	71.099716	60.051071	193.175278	183.332428
kfl00531_0085	1.346022	0	0.760114	0
kfl00531_0090	20.668768	21.332951	12.744867	10.890148
kfl00532_0010	3.842869	4.289779	5.384316	6.817338
kfl00532_0020	0	0	0	0
kfl00532_0030	0	0	0	0
kfl00532_0040	50.687508	45.247944	70.922523	79.1884
kfl00532_0050	10.529154	8.030312	2.391268	2.16116
kfl00532_0060	172.413437	193.470383	103.427956	100.240776
kfl00532_0070	27.924847	15.446436	32.10775	28.515766
kfl00533_0010	7.22776	8.391282	13.073056	15.450051
kfl00533_0020	0	0	0	0
kfl00533_0030	0	0	0	0
kfl00533_0040	3.561117	4.537367	2.624658	2.915608
kfl00533_0050	0	0	0	0
kfl00533_0060	42.912415	30.995882	26.002823	26.178642
kfl00533_0070	0.867107	0.621274	0.635564	0.631147
kfl00533_0080	152.436707	136.200363	136.092773	131.105652
kfl00533_0090	48.22208	40.258266	101.054688	100.123314
kfl00533_0100	18.699017	15.308636	13.894369	15.322258
kfl00533_g1	0	0	0.050748	0.28028
kfl00534_0010	21.131804	26.186028	9.829194	7.517661
kfl00534_0020	6.07381	4.673432	3.573275	1.80778
kfl00534_0030	29.891445	26.575386	11.240594	9.80601
kfl00534_0040	0	0	0	0
kfl00534_0050	0	0	0	0
kfl00534_0060	0	0	0	0
kfl00534_0070	8.329582	13.196009	30.371426	26.067883
kfl00534_0080	7.84517	4.692273	2.855381	2.2052
kfl00534_0090	28.313343	31.861328	8.669245	12.27498
kfl00534_0100	4.687552	3.24302	5.333085	3.960722
kfl00534_0110	0	0	0	0
kfl00534_g7	0	0	0	0
kfl00535_0020	0	0	0	0
kfl00535_0030	37.337746	27.637049	13.017981	16.123487
kfl00535_0040	18.876673	20.677809	15.388012	16.243145
kfl00535_0050	4.049184	5.352668	3.217637	3.21661
kfl00535_0060	21.467022	23.447067	17.861628	18.89308
kfl00535_0070	187.870636	215.119308	198.619766	203.548431
kfl00535_0080	2.68437	3.12771	2.205151	2.875777
kfl00535_0090	11.327157	12.017945	10.636388	11.228587
kfl00535_0100	7.383286	6.918006	7.683558	7.012381
kfl00535_0110	0	0	0	0
kfl00536_0010	0	0	0	0
kfl00536_0015	0	0	0	0
kfl00536_0020	18.402887	18.053017	22.971951	20.346245
kfl00536_0040	4.972937	6.221526	0.583257	3.821355
kfl00536_0050	6.370456	6.425597	4.14084	2.197438
kfl00536_0060	12.172808	12.876583	16.128717	13.271166
kfl00536_0070	16.773354	20.643837	2.473135	2.95549
kfl00536_g4	0	0	0	0
kfl00537_0010	26.446201	18.298939	14.541048	12.200073
kfl00537_0020	0	0	0	0
kfl00537_0030	0	0	0	0
kfl00537_0040	0	0	0	0
kfl00537_0050	8.392529	7.047081	7.235773	8.970637
kfl00537_0060	18.048355	15.606459	16.389664	17.062794
kfl00537_0070	38.673546	50.477242	30.801037	28.232412
kfl00537_0080	8.323081	5.404583	6.049661	6.62424
kfl00537_0090	18.781155	15.103519	23.523848	26.761326
kfl00537_0100	540.530701	509.772766	509.381744	542.198792
kfl00537_0110	15.042278	11.344315	19.251387	18.822962
kfl00537_g4	0	0	0	0
kfl00538_0010	3.175547	0.811579	1.834319	3.844722
kfl00538_0020	9.740408	9.142901	6.218264	4.508533
kfl00538_0030	0	0	0	0
kfl00538_0040	7.723184	9.652323	4.02171	4.332282
kfl00538_0050	6.562053	5.49009	4.806325	6.64258
kfl00538_0060	0	0	0	0
kfl00539_0010	24.219107	17.327791	15.619267	23.124475
kfl00539_0020	28.094334	23.851984	12.948014	10.984731
kfl00539_0030	10.676446	13.725636	5.161986	5.930704
kfl00539_0040	0	0	0	0
kfl00539_0050	20.142635	18.196459	9.897022	9.34137
kfl00539_0060	6.187293	4.487853	2.644367	3.775985
kfl00539_0070	19.665123	18.999592	12.254525	16.146004
kfl00539_0080	32.419243	32.5695	23.663929	18.485296
kfl00539_0090	0	0	0	0
kfl00539_0100	0.870399	2.903313	0	0.874594
kfl00539_g8	7.89228	27.0818	9.602063	2.777997
kfl00540_0010	35.849346	17.994984	22.882942	25.746206
kfl00540_0020	560.92865	476.908142	323.06076	269.535919
kfl00540_0030	4.597644	3.269925	3.823056	3.485821
kfl00540_0040	8.707355	10.383067	3.241556	4.591516
kfl00540_0050	2.390985	2.32514	5.659763	4.898128
kfl00540_0060	36.243149	28.926525	27.588139	29.852522
kfl00540_0070	33.448795	37.167717	35.459404	39.575363
kfl00540_0080	0	0	0	0
kfl00540_0090	2.846733	2.719633	1.821651	3.241
kfl00540_0100	228.532715	216.277817	210.092163	212.165634
kfl00541_0010	1.928984	2.247544	2.087418	2.927371
kfl00541_0020	0.997008	0.629706	2.248353	2.371158
kfl00541_0030	36.936203	35.251507	29.933493	35.466003
kfl00541_0040	41.7561	55.647678	34.819355	23.951508
kfl00541_0050	21.015215	26.879103	19.4046	18.48456
kfl00541_0060	0	0	0	0
kfl00541_0065	0	0	0	0
kfl00541_0070	26.344215	34.845337	28.30755	26.346376
kfl00541_0080	23.163048	14.620093	32.287579	38.714714
kfl00541_g2	0	0	0	0
kfl00542_0010	21.466259	22.655319	11.923434	15.068197
kfl00542_0020	12.276098	18.328617	45.550743	57.887962
kfl00542_0030	16.781389	20.014217	5.697904	7.743058
kfl00542_0040	0	0	0	0
kfl00542_0050	9.398504	10.754866	17.031328	20.016108
kfl00542_0060	18.181931	18.650944	28.224413	28.468683
kfl00542_g6	0	0	0	0
kfl00543_0010	7.857183	4.298886	2.837368	1.659093
kfl00543_0020	40.832493	33.133995	46.001816	43.397835
kfl00543_0030	0	0.992702	0	0
kfl00543_0040	0	0	0	0
kfl00543_0050	0	0	0	0
kfl00543_0060	0	0	0	0
kfl00543_0070	0	0	0	0
kfl00544_0010	35.949585	31.023693	91.392982	85.405312
kfl00544_0020	162.951965	150.271301	107.91053	114.095856
kfl00544_0030	46.396301	37.470695	44.423546	52.026909
kfl00544_0040	11173.15332	10786.132812	1742.650757	1823.772583
kfl00544_0050	46.603569	34.038063	30.071459	25.270752
kfl00544_0060	5.66611	5.606018	3.18332	3.532771
kfl00544_0070	0	0	0	0
kfl00544_0080	22.319107	20.257841	16.087669	13.485219
kfl00545_0010	0.623988	1.601668	0.981991	0.627693
kfl00545_0020	5.363636	5.469396	8.152111	9.881879
kfl00545_0030	15.813552	15.323789	10.136539	12.057642
kfl00545_0040	16.164358	20.13413	11.632167	12.304506
kfl00545_0050	39.528194	41.727818	39.490829	43.218071
kfl00545_0060	9.854447	12.175833	9.513855	5.212373
kfl00545_0070	59.653481	67.597908	25.614891	26.99301
kfl00545_0080	922.939209	796.30188	648.247803	667.900879
kfl00545_0090	21.557631	20.364084	17.728159	15.270401
kfl00545_0100	8.001335	9.180715	6.757008	8.7072
kfl00546_0010	12.207202	5.847057	12.765944	15.512774
kfl00546_0020	13.441388	16.859318	19.569677	20.345699
kfl00546_0030	125.174805	111.333076	97.196701	92.529968
kfl00546_0040	97.719749	101.07019	104.453415	102.74086
kfl00546_0050	80.813705	104.918854	79.559509	77.120682
kfl00546_0060	310.922058	292.594971	202.313461	206.838547
kfl00546_0070	0	0	0	0
kfl00546_0080	0	0	0	0
kfl00547_0010	0	0	0	0
kfl00547_0020	0	0	0	0
kfl00547_0030	5.674997	6.739635	6.326519	6.850955
kfl00547_0040	0	0	0	0
kfl00547_0050	10.597156	8.580265	17.023083	20.03244
kfl00547_0060	21.865549	19.055147	21.644056	17.131687
kfl00547_0070	5.562852	2.991044	5.098557	7.079242
kfl00547_0080	77.534729	63.956234	56.536285	51.653397
kfl00548_0010	135.864944	137.681107	40.753723	40.386032
kfl00548_0020	10.774207	4.627095	2.303138	1.171052
kfl00548_0030	8.024622	6.796247	5.354154	8.279082
kfl00548_0040	114.659401	97.706322	79.16243	79.445824
kfl00548_0050	48.760361	46.935024	18.816196	21.719608
kfl00548_0060	15.761796	15.092536	4.698603	5.829618
kfl00548_0070	77.904526	66.793793	28.793514	31.375566
kfl00548_0080	2.778396	2.866996	3.506412	4.299529
kfl00548_0090	49.254467	32.32708	20.765577	26.106266
kfl00548_0100	232.788498	208.10437	133.617233	137.191025
kfl00548_0110	11.981385	8.113451	4.065006	5.127274
kfl00548_0120	81.482567	85.010353	114.215096	123.592827
kfl00548_0130	21.260006	21.843435	24.086126	25.724026
kfl00548_0140	27.476412	39.794056	35.623878	29.29081
kfl00549_0010	25.886007	29.188559	25.808657	20.088127
kfl00549_0020	14.793892	8.923209	3.443367	4.891495
kfl00549_0030	6.964526	9.920588	9.139645	6.045742
kfl00549_0040	17.996275	14.674932	21.452896	19.507603
kfl00549_0050	6.587799	7.261954	4.792048	5.458575
kfl00549_0055	0	7.199356	0	0
kfl00549_0060	0	0	0	0
kfl00550_0010	8.345657	10.665545	12.97578	15.576276
kfl00550_0020	15.64685	14.118693	17.252119	20.145033
kfl00550_0030	0	0	0	0
kfl00550_0040	37.568005	25.921688	6.389492	7.240988
kfl00550_0050	17.553682	15.093401	7.86603	9.945223
kfl00550_0060	11.962595	13.800117	5.516326	3.721421
