geneID	control_1	control_2	high_light_1	high_light_2
kfl00629_0040	8.218245	9.743683	2.717862	0
kfl00629_0050	12.107499	11.537764	2.382586	5.993388
kfl00629_0060	3.367896	2.397791	1.526514	2.092046
kfl00629_0070	1.146791	1.10249	0.907834	0.833921
kfl00630_0010	9.790601	9.03811	9.527294	11.146475
kfl00630_0020	27.185368	35.933708	33.813301	37.768333
kfl00630_0030	17.314222	18.165949	38.33881	43.261341
kfl00630_0040	0.597531	0	0	0
kfl00630_0050	2.218277	0	0	0.86251
kfl00630_0060	0	0	0	0
kfl00630_0070	0	0	0	0
kfl00630_0080	150.731873	140.305801	98.332687	88.324471
kfl00630_g1	0	0	0	0.001006
kfl00631_0010	0	0	0	0
kfl00631_0020	0	0	0	0
kfl00631_0030	287.254608	282.591431	421.004883	443.137695
kfl00631_0040	66.848297	61.978516	119.931595	113.233849
kfl00631_0050	0	0	0	0
kfl00631_0060	109.385292	85.370613	86.169815	86.645882
kfl00631_0070	3.072758	2.476871	4.35182	3.080799
kfl00631_0080	15.724479	16.359356	15.684061	15.467602
kfl00631_0090	66.564926	67.053513	26.500219	29.873453
kfl00631_0100	0	0	0	0
kfl00631_0110	18.107967	11.430875	7.954902	15.021152
kfl00632_0010	6.750241	8.558709	4.835178	5.440648
kfl00632_0020	38.716663	39.424591	45.289917	50.116924
kfl00632_0030	48.019417	48.383129	21.46694	30.649118
kfl00632_0040	17.389084	16.423754	25.164131	24.531811
kfl00632_0050	14.962106	19.20116	10.580156	10.409122
kfl00632_0060	21.015362	17.256548	27.282442	18.975599
kfl00632_0070	31.013376	39.106342	27.328165	22.843321
kfl00632_0080	12.916417	10.798361	21.408119	21.78838
kfl00632_0090	149.758026	148.124695	429.012421	459.907745
kfl00632_0100	9.77929	13.742081	12.549968	11.051932
kfl00632_0110	0	0	0	0
kfl00632_0120	21.878143	15.953347	6.335145	3.669574
kfl00633_0010	44.694748	52.25145	48.126972	47.755207
kfl00633_0020	50.215466	45.903484	13.698474	14.046782
kfl00633_0030	160.626282	150.988007	46.972954	52.865326
kfl00633_0040	112.504684	109.20256	121.09906	133.251221
kfl00633_0050	7.7901	5.87352	3.736824	3.875596
kfl00633_0060	10.055393	14.057765	23.144075	24.209145
kfl00633_0070	5.227004	4.734375	8.329433	11.303798
kfl00633_0080	107.81028	92.963707	62.358349	76.897163
kfl00633_g1	0	0	0	0
kfl00634_0010	0	0	0	0
kfl00634_0030	0	0	0	0
kfl00634_0040	0	0	0	0
kfl00634_0050	0	0	0	0
kfl00634_0060	0	0	0	0
kfl00634_0070	0	0	0	0
kfl00634_0075	0	0	0	0
kfl00634_0080	0	0	0	0
kfl00634_0090	0	0	0	0
kfl00634_0100	0	0	0	0
kfl00634_0110	0	0	0	0
kfl00634_0120	0	0	0	0
kfl00634_0130	0	0	0	0
kfl00634_0140	0	0	0	0
kfl00634_0150	0	0	0	0
kfl00634_0160	0	0	0	0
kfl00634_0170	0	0	0	0
kfl00634_0175	0	0	0	0
kfl00634_0180	0	0	0	0
kfl00634_0190	0	0	0	0
kfl00634_0200	0	0	0	0
kfl00634_0210	0	0	0	0
kfl00634_g1	0	0	0	0
kfl00635_0010	0	0	0	0
kfl00635_0020	0	0	0	0
kfl00635_0030	129.335663	105.710213	444.137207	473.535339
kfl00635_0040	22.64476	25.922691	7.052785	6.578407
kfl00635_0050	17.232939	16.92952	20.70775	21.128233
kfl00636_0010	4.903184	4.058035	3.305108	3.755515
kfl00636_0020	19.614145	20.033497	33.239254	23.856367
kfl00636_0030	18.183376	18.741146	0.684994	1.293238
kfl00636_0040	6.635218	7.553061	7.982972	7.138506
kfl00636_0050	0.315028	1.163271	1.91044	1.998314
kfl00636_0055	39.607506	36.743313	16.021959	19.579845
kfl00636_0060	594.440186	555.87207	828.445801	834.022888
kfl00636_g1	0	0	0	0
kfl00637_0010	9.349766	11.571445	4.061654	2.742132
kfl00637_0020	12.682507	11.341243	22.732462	18.119043
kfl00637_0030	118.968048	133.936768	62.188107	55.603188
kfl00637_0040	19.68376	21.214432	22.238613	15.952527
kfl00637_0050	9.894588	9.427368	4.427367	6.735209
kfl00637_0060	12.450463	8.11683	6.716142	6.133767
kfl00637_0070	58.003403	55.779911	29.393312	29.230001
kfl00637_0080	0	0	0	0
kfl00637_0090	5.427409	3.732281	10.868399	15.252034
kfl00637_0100	70.969925	63.468117	32.89872	30.88097
kfl00637_0110	18.323481	12.630263	21.584154	22.416197
kfl00638_0010	19.286623	20.339575	12.739375	12.91521
kfl00638_0020	83.169228	84.201324	28.547028	31.290697
kfl00638_0030	223.828445	209.73288	83.190781	82.05014
kfl00638_0040	1414.73645	1512.938721	1365.187988	1316.785278
kfl00638_0050	65.700684	53.215691	37.076157	37.489082
kfl00638_0060	25.969002	25.16403	17.511442	16.422939
kfl00638_0070	7.12271	5.750478	5.910107	4.243053
kfl00638_0080	85.649307	90.980072	60.532692	52.998566
kfl00638_0090	0	0	0	0
kfl00639_0010	0	0	0	0
kfl00639_0020	8.715069	5.505244	8.064785	7.436883
kfl00639_0030	165.351852	141.585236	66.534012	56.455662
kfl00639_0040	0	0	0	0
kfl00639_0050	0	0	0	0
kfl00639_0060	0	0	0	0
kfl00639_0070	0	0	0	0
kfl00639_0080	0	0	0	0
kfl00639_0090	0	0	0	0
kfl00639_g5	0	0	0	0
kfl00639_g7	0	0	0	0
kfl00640_0010	0	0	0	0
kfl00640_0020	24.28986	29.04282	5.055421	5.496015
kfl00640_0030	43.784298	50.823952	26.665178	32.342976
kfl00640_0040	29.789618	29.535543	34.259933	30.687641
kfl00640_0050	48.342339	59.638996	75.52832	81.448822
kfl00640_0060	0	0	0	0
kfl00640_0070	87.456436	91.932114	122.128464	114.152504
kfl00640_g1	0	0	0	0
kfl00641_0010	0	1.436385	0	0
kfl00641_0020	26.441763	20.335371	7.196567	3.222628
kfl00641_0030	0	0	0	0
kfl00642_0010	0	0	0	0
kfl00642_0020	89.805893	81.293037	48.519276	54.306492
kfl00642_0030	10.568292	9.25802	2.746112	2.638233
kfl00642_0040	6.499277	7.145367	5.198953	5.629372
kfl00642_0050	41.391327	34.542347	67.060173	79.825233
kfl00642_0060	11.516237	12.121622	28.69252	25.606665
kfl00642_0070	0	0	0	0
kfl00642_0080	0	0	0	0
kfl00642_0090	0	0	0	0
kfl00643_0010	0	0	0	0
kfl00643_0020	32.234409	27.319313	35.697289	36.394329
kfl00643_0030	15.150817	17.179701	27.238741	26.778643
kfl00643_0040	32.969814	36.396721	19.913956	19.260143
kfl00643_0050	0	0	0	0
kfl00643_0060	124.032303	128.268524	120.500267	122.897011
kfl00643_0070	95.418106	95.04763	56.051105	50.895321
kfl00643_0080	0	0	0	0
kfl00643_0090	37.838497	33.97546	14.389818	12.304767
kfl00643_0100	33.258423	30.546841	33.200157	39.001068
kfl00644_0010	16.243193	12.011251	8.174829	8.554761
kfl00644_0020	2.486553	1.175707	0.229748	0.162126
kfl00644_0030	0	0	0	0
kfl00644_0040	17.677259	19.119848	12.235364	11.939016
kfl00644_0050	25.135765	20.60677	12.430197	7.322283
kfl00644_0060	0	0	0	0
kfl00644_g2	1.853961	2.474064	2.066782	1.641291
kfl00645_0010	0	0	0	0
kfl00645_0020	6.506301	6.293686	0	0
kfl00645_0030	0	0	0	0
kfl00645_0040	0	0	0	0
kfl00646_0010	8.023622	0	28.669315	26.83408
kfl00646_0015	11.097315	11.381492	47.250355	53.013695
kfl00646_0020	26.86175	21.327873	8.868234	13.391143
kfl00646_0030	6.046176	7.324665	5.486887	4.589572
kfl00646_0040	15.886536	10.52657	43.932884	42.840809
kfl00646_g1	4.563979	17.810768	9.976634	12.060395
kfl00647_0010	24.845707	31.362547	26.445623	30.427761
kfl00647_0020	6.77236	10.527519	3.821063	5.22903
kfl00647_0030	9.992328	14.239416	9.999154	7.803524
kfl00647_0040	6.428853	8.267899	6.082988	7.047056
kfl00647_0050	211.868805	220.341019	303.010345	318.641296
kfl00647_0060	17.588652	17.005919	42.446602	42.458527
kfl00647_0070	1.492896	0.155292	2.58199	2.646058
kfl00647_g1	0	0.014696	0.185697	0.002298
kfl00647_g5	31.570642	35.455902	53.015171	53.539501
kfl00647_g8	7.512649	4.847517	5.913405	3.990841
kfl00648_0010	76.824402	71.686195	136.403564	149.300613
kfl00648_0020	0	0	0	0
kfl00648_0030	9.278826	7.513082	12.443818	13.247478
kfl00648_0040	51.939884	59.405235	22.251846	25.381199
kfl00648_0050	5.078531	6.671561	1.285485	2.197062
kfl00649_0010	0	0	0	0
kfl00649_0020	0	0	0	0
kfl00649_0030	0	0	0	0
kfl00649_0040	12.568923	11.832504	11.269701	15.534194
kfl00649_0050	1.273621	0.768231	0.201615	0.215908
kfl00649_0070	0	0	0	0
kfl00649_g5	0	0	0	0
kfl00650_0010	8.107231	11.404399	5.40804	5.59158
kfl00650_0020	0	0	0	0
kfl00650_0030	0	0	0	0
kfl00650_0040	0	1.330612	12.758659	18.752604
kfl00650_0050	109.246597	98.90802	104.344635	128.456512
kfl00650_0060	0	0	0	0
kfl00650_0070	0	0	0	0
kfl00650_0080	0	0	0	0
kfl00650_0090	10.442868	11.259856	70.174889	65.278488
kfl00650_0100	37.684494	36.870548	40.823414	47.765331
kfl00651_0010	32.887554	34.581429	51.600979	55.47591
kfl00651_0020	81.103409	83.672577	87.430611	97.805496
kfl00651_0030	0	0	0	0
kfl00651_0040	3.346149	2.933232	1.487334	2.656922
kfl00651_0050	19.813169	19.234938	11.989823	13.293026
kfl00651_0060	58.598701	50.268913	21.873308	17.992832
kfl00651_0070	9.682006	8.251884	0.49849	2.337059
kfl00651_0080	2.700398	1.352295	3.271255	3.726664
kfl00652_0010	0	0	0	0
kfl00652_0020	0	0	0	0
kfl00652_0030	39.545883	45.232956	23.377687	16.069315
kfl00652_0040	0	0	0	0
kfl00652_0050	0	0	0	0
kfl00652_0060	0	0	0	0
kfl00652_0070	0	0	0	0
kfl00652_0080	129.28331	128.097626	195.883621	183.984329
kfl00652_0090	0	0	0	0
kfl00652_0100	0	0	0	0
kfl00652_g2	0	0	0	0
kfl00653_0010	4.349587	5.619277	1.411444	0.351577
kfl00653_0020	0	0	0	0
kfl00653_0030	0	0	0	0
kfl00653_0040	44.18523	32.376522	84.651459	80.53215
kfl00653_0050	16.226942	11.502059	12.649185	15.858629
kfl00653_0060	18.070511	14.283698	13.779079	10.277568
kfl00653_0070	38.866318	32.215061	40.511059	47.642246
kfl00653_0080	1.005037	1.557611	0	0
kfl00653_0100	0	0	0	0
kfl00653_0110	6.408293	12.566557	2.406802	2.671135
kfl00653_0115	0	0	0	0
kfl00653_0120	16.569536	25.087902	48.48217	54.480247
kfl00653_g1	0	0	0	0
kfl00654_0010	18.439837	15.362821	19.767675	21.125523
kfl00654_0020	0	0	0	0
kfl00654_0030	53.24049	36.554947	40.375393	38.39941
kfl00654_0040	4.480874	3.449721	3.819306	5.030341
kfl00654_0050	0	0	0	0
kfl00655_0020	10.606891	11.994594	14.414757	16.338816
kfl00655_0030	1.424908	0.822996	1.095868	1.670489
kfl00655_0040	7.17033	4.377367	6.109035	6.011222
kfl00655_0050	0	0	0	0
kfl00655_0060	0	0	0	0
kfl00655_g4	0	0	0	0
kfl00656_0010	8.334317	5.789453	6.706537	3.456717
kfl00656_0020	124.845207	108.270325	80.065598	74.074463
kfl00656_0030	93.704918	79.508514	57.331161	69.755356
kfl00656_0040	5.000648	4.701818	3.163645	3.968964
kfl00656_0050	19.969406	20.984421	18.426962	15.720153
kfl00656_0070	28.256474	24.638744	26.348305	24.655685
kfl00656_0080	8.060638	9.855236	22.114689	26.933432
kfl00656_0090	29.931175	22.381617	20.670818	18.905928
kfl00656_0100	17.938457	16.959846	27.170027	23.558882
kfl00657_0010	76.282196	72.295563	78.954575	64.536682
kfl00657_0020	0	0	0	0
kfl00657_0030	0	0	0	0
kfl00657_0040	0	0	0	0
kfl00657_0050	11.799222	12.855248	10.056456	12.009453
kfl00657_0060	8.899407	9.68322	5.351092	4.027294
kfl00657_0070	54.06356	47.56992	74.392242	76.561867
kfl00658_0010	0	0	0	0
kfl00658_0020	0	0	0	0
kfl00658_0030	0	0	0	0
kfl00658_0040	0	0	0	0
kfl00658_0050	0	0	0	0
kfl00658_0060	0	0	0	0
kfl00658_0070	0	0	0	0
kfl00658_0080	0	0	0	0
kfl00658_0100	0	0	0	0
kfl00658_0110	0	0	0	0
kfl00658_0120	0	0	0	0
kfl00658_0140	100.336586	103.410576	95.190117	116.623405
kfl00658_0150	57.105705	57.716991	103.867851	98.243546
kfl00658_0160	3.731354	5.167115	7.692317	11.591764
kfl00658_0170	0	0	0	0
kfl00659_0010	0	0	0	0
kfl00659_0020	0	0	0	0
kfl00659_0030	23.421854	26.057093	31.569834	31.146551
kfl00659_0040	13.007212	8.771082	12.80283	8.773399
kfl00659_0050	15.17418	15.992079	26.256563	27.006199
kfl00659_0060	0.709581	1.330138	1.187678	1.205518
kfl00659_0070	23.565697	24.179796	17.171978	19.668026
kfl00659_0080	1.973557	1.932474	3.17856	2.815049
kfl00660_0010	53.799393	49.365784	29.923061	31.029131
kfl00660_0020	38.16906	31.659872	12.852239	25.892828
kfl00660_0030	0	0	0	0
kfl00660_0040	22.06245	30.982603	38.163162	39.150341
kfl00661_0010	6.174082	6.544418	6.760449	7.200373
kfl00661_0020	6.321658	6.227978	5.700082	4.381588
kfl00661_0030	0	0	0	0
kfl00661_0040	43.481583	53.277592	14.332531	15.982318
kfl00661_0050	2.298614	2.094744	2.914028	4.19725
kfl00661_0060	10.547862	7.390666	6.423895	8.692674
kfl00662_0010	0	0	0	0
kfl00662_0020	0	0	0.524394	0.395103
kfl00662_0030	75.575455	68.360542	179.193665	185.766403
kfl00662_0040	52.81086	48.122158	41.734142	47.407455
kfl00662_0050	5.259212	8.185942	1.225102	0.852093
kfl00662_0060	19.19614	21.311525	57.724445	55.567726
kfl00662_0070	0	0	0	0
kfl00662_0080	0	0	0	0
kfl00662_g9	0	0	0	0
kfl00663_0010	14.412793	23.602589	22.014095	25.846579
kfl00663_0020	14.117832	13.837676	6.112068	5.304237
kfl00663_0030	0.66365	0	0	0
kfl00663_0040	4.939422	0	2.857005	0
kfl00663_0050	0	0	0	0
kfl00663_0060	1.086463	7.065074	3.293838	4.312421
kfl00663_0070	4.282991	0	0.733048	1.577322
kfl00664_0010	0	0	0	0
kfl00664_0020	4.41048	3.522779	0	0.272803
kfl00664_0030	154.750336	159.916885	181.515503	189.143478
kfl00664_0040	541.120483	510.11795	424.090363	404.953064
kfl00664_0050	21.597002	21.100464	36.53463	34.374153
kfl00664_0060	11.453238	9.675483	4.521871	5.760826
kfl00665_0010	0	0	0	0
kfl00665_0020	5.540991	4.724473	16.224981	14.847159
kfl00665_0030	0	0	0	0
kfl00665_0040	0	0	0	0
kfl00665_0050	0	0	0	0
kfl00665_0060	0	0	0	0
kfl00665_0070	0	0	0	0
kfl00665_0080	0	0	0	0
kfl00665_0090	0	0	0	0
kfl00665_0100	0	0	0	0
kfl00665_0110	0	0	0	0
kfl00665_g3	0	0	0	0
kfl00666_0010	2.696723	2.121036	1.144626	1.680457
kfl00666_0020	116.461006	115.914665	72.470856	72.365578
kfl00666_0030	0	0	0	0
kfl00666_0050	0	0	0	0
kfl00666_0060	0	0	0	0
kfl00667_0010	67.239616	66.384926	69.551544	73.265587
kfl00667_0020	254.435883	215.999771	81.189957	84.710281
kfl00667_0030	15.503725	12.963905	16.005272	14.287776
kfl00667_0040	146.563568	127.737579	173.095291	187.243988
kfl00667_0050	1.551677	3.825619	1.630991	0.921486
kfl00667_0060	1.448014	2.06315	0.731843	1.191709
kfl00667_0070	0	0	0	0
kfl00668_0010	22.354322	10.831463	20.367949	21.093298
kfl00668_0020	0	0	0	0
kfl00668_0030	30.615526	42.412891	42.944267	31.478399
kfl00668_0040	0	0	0	0
kfl00668_0045	0	0	0	0
kfl00668_0050	0	0	0	0
kfl00668_0055	0	0	0	0
kfl00668_0060	0	0	0	0
kfl00668_0065	0	0	0	0
kfl00668_0070	28.66312	25.418365	9.435482	11.007972
kfl00668_0080	0	0	0	0
kfl00669_0010	2.479007	1.020215	6.277327	5.348962
kfl00669_0020	7.092042	6.349691	7.519385	8.352654
kfl00670_0010	1.590176	1.498041	0.555	0.348949
kfl00670_0020	115.03334	127.404472	72.61692	89.464142
kfl00670_0030	7.699184	9.879336	16.832994	26.586002
kfl00670_0040	21.400135	14.136452	28.477335	20.819107
kfl00670_0050	0	0	0	0
kfl00670_0060	0	0	0	0
kfl00670_0070	0	0	0	0
kfl00670_0080	0	0	0	0
kfl00671_0010	0	0	0	0
kfl00671_0020	1.904271	2.852716	0	0.328195
kfl00671_0030	4.626886	5.735275	0	0
kfl00671_0040	11.522681	9.453336	8.592557	7.748047
kfl00672_0010	0	0	0	0
kfl00672_0020	27.125086	30.087822	16.735788	16.097673
kfl00672_0040	47.129768	46.661106	62.116947	51.709351
kfl00672_0050	4.941453	3.999047	0.86124	0.51639
kfl00672_0060	60.460274	53.458084	70.443756	74.09803
kfl00673_0010	0	3.661139	0	14.555688
kfl00673_0020	13.994084	9.525326	6.702399	10.704481
kfl00673_0030	9.449358	10.59858	7.19021	5.064308
kfl00673_0040	164.875778	165.94986	282.544861	271.056915
kfl00673_0050	14.272473	11.110598	16.273024	22.142258
kfl00673_0060	0	0	0	0
kfl00673_0070	12.367408	12.21384	14.518968	13.750996
kfl00673_g2	5.492953	0	9.076635	10.805141
kfl00673_g9	0	0	0	0
kfl00674_0010	302.128235	275.04364	214.175766	227.931335
kfl00674_0020	6.193326	5.640791	6.373986	7.063641
kfl00674_0030	12.271052	9.075945	8.923983	12.799706
kfl00674_0040	0	0	0.138637	0.396748
kfl00674_0050	0	0	0	0
kfl00674_0060	23.636948	25.25985	48.315464	54.634037
kfl00674_0070	0	0	0.651418	0.320521
kfl00675_0010	0	0	0	0
kfl00675_0015	19.796696	17.335449	21.417116	26.181248
kfl00675_0020	6.366703	6.314069	6.365443	10.234654
kfl00675_0025	0	1.419362	2.483615	4.409893
kfl00675_0030	15.474439	14.615447	23.289482	24.826149
kfl00675_0040	51.21397	45.752899	47.76186	50.430534
kfl00675_0050	4.363928	4.953751	4.024518	5.180898
kfl00675_0060	0	0	0	0
kfl00676_0010	0	0	0	0
kfl00676_0020	0	0	0.207183	1.303407
kfl00676_0030	0	0	0	0
kfl00676_0040	0	0	0	0
kfl00676_0045	0	0	0	0
kfl00676_0050	0	0	0	0
kfl00677_0010	0	0	0	0
kfl00677_0020	0	0	0	0
kfl00677_0030	0	0	0	0
kfl00677_0050	0	0	0	0
kfl00677_0060	0	0	0	0
kfl00677_0070	0	0	0	0
kfl00677_0080	0	0	0	0
kfl00677_0090	0	0	0	0
kfl00677_0110	0	0	0	0
kfl00677_0120	0	0	0	0
kfl00677_0130	0	0	0	0
kfl00677_0140	0	0	0	0
kfl00677_0150	0	0	0	0
kfl00677_0160	0	0	0	0
kfl00677_0170	0	0	0	0
kfl00677_0180	0	0	0	0
kfl00677_0190	0	0	0	0
kfl00677_0195	0	0	0	0
kfl00677_0200	0	0	0	0
kfl00677_0210	0	0	0	0
kfl00678_0010	2.902059	3.083967	2.433796	5.015715
kfl00678_0020	47.832294	40.991386	52.936298	47.983212
kfl00678_0030	40.479057	38.058483	12.160313	10.784139
kfl00678_0040	31.713486	32.542492	11.704358	13.115069
kfl00678_0050	22.301516	28.821419	9.413168	17.619057
kfl00678_0060	4.224597	6.155515	2.686791	2.701067
kfl00678_0070	11.541297	15.139296	7.049729	6.773026
kfl00678_0080	8.167147	3.699247	1.261495	3.259611
kfl00678_g1	0.02666	0.082247	0.121559	0.1552
kfl00678_g11	10.589122	0	0	0
kfl00678_g3	0	0	0	0
kfl00679_0010	42.959782	34.164612	47.840946	52.054852
kfl00679_0020	3.803871	4.488182	6.027915	6.397563
kfl00679_0030	0	0	0	0
kfl00679_0040	0	0	0	0
kfl00679_0050	0	0	0	0
kfl00679_0060	0	0	0	0
kfl00679_0070	0	0	0	0
kfl00680_0010	0	0	0	0
kfl00680_0020	6.845545	8.293978	3.447166	2.216672
kfl00680_0030	3.611369	5.498953	3.211027	2.690801
kfl00680_0040	0	3.702862	2.001679	3.938283
kfl00680_0045	0	0	0	0
kfl00680_0050	0	0	0	0
kfl00680_0060	3.013716	6.720069	1.759303	1.561055
kfl00680_0070	0.100332	0.186794	0.110308	0.062433
kfl00680_0080	29.494349	24.24243	25.478495	24.371029
kfl00680_0090	101.312988	97.227242	115.798615	104.949471
kfl00681_0010	292.671448	292.091309	404.387024	373.119659
kfl00681_0020	15.133641	14.239981	25.56148	27.161789
kfl00681_0030	8.550035	9.043991	9.405753	7.389417
kfl00681_0040	17.362902	11.166172	7.654233	10.195533
kfl00681_0050	41.12569	38.747875	57.997967	53.899822
kfl00681_0060	25.147892	22.788334	8.84593	7.293728
kfl00681_0070	37.466713	37.556122	12.460722	11.626081
kfl00681_0080	0	0	0	0
kfl00682_0010	25.444477	23.72777	11.725142	10.469975
kfl00682_0020	4.992957	4.703398	1.528486	1.869634
kfl00682_0030	11.126113	9.10223	16.207319	15.103683
kfl00682_0040	220.765121	169.546066	136.010223	165.552521
kfl00682_0050	120.406616	119.958504	59.174435	65.482841
kfl00682_0060	7.542428	5.451731	5.24772	4.807801
kfl00682_0070	0.069193	0.034834	0.022959	0.026008
kfl00682_0080	18.404207	15.749165	14.983511	15.7998
kfl00682_0090	12.693958	14.985622	12.11305	13.94789
kfl00683_0010	0	0	0	0
kfl00683_0020	15.453631	16.589727	17.838434	20.194101
kfl00683_0030	0	0	0	0
kfl00683_0040	5.508848	3.549534	13.942492	15.514941
kfl00683_0045	0	0	0	0
kfl00683_0050	12.272213	10.057792	3.696066	6.013604
kfl00684_0010	0	0	0	0
kfl00684_0020	0	0	0	0
kfl00684_0030	0	0	0	0
kfl00684_0040	0	0	0	0
kfl00684_0050	0	0	0	0
kfl00684_0060	0	0	0	0
kfl00684_0070	0	0	0	0
kfl00684_0080	14.963082	13.083488	15.48902	20.478092
kfl00684_0090	6.323648	2.394598	9.44415	9.363587
kfl00684_g9	11.202078	14.374307	4.840721	3.876424
kfl00685_0010	54.390545	72.300735	41.946236	37.375191
kfl00685_0020	36.162895	31.86725	32.420155	34.969898
kfl00685_0030	3.639012	7.684762	4.423266	4.445305
kfl00685_0040	0	0	0	0
kfl00685_0050	7.703821	7.890838	13.457292	14.885177
kfl00685_0060	17.025982	14.628487	7.689465	8.324799
kfl00686_0010	214.665009	214.801682	81.023315	98.761932
kfl00686_0020	20.722431	21.120092	10.847214	14.461856
kfl00686_0030	68.408928	71.113091	54.366619	53.888577
kfl00686_0040	8.376065	10.792986	12.598259	15.596015
kfl00686_0050	69.447906	71.366112	51.921585	51.286583
kfl00686_0060	3.241883	3.724099	3.463563	3.292044
kfl00686_0080	12.963342	7.668463	4.174976	2.711005
kfl00687_0010	0	0	0	0
kfl00687_0020	12.702727	17.065886	20.430134	27.621292
kfl00687_0030	15.062294	14.555669	24.528246	24.938736
kfl00687_0040	6.207778	8.746938	12.727453	10.638021
kfl00687_0050	25.256598	16.008577	22.641302	24.709553
kfl00687_0060	26.559168	24.411156	25.365479	24.930632
kfl00687_0070	28.579723	27.061752	26.656689	30.819378
kfl00687_0080	199.281204	185.643204	260.309601	243.288376
kfl00687_0090	19.978979	30.507027	27.798895	25.380709
kfl00687_g2	0	0	0	0
kfl00688_0010	0	0.257976	0	0
kfl00688_0020	65.22229	59.613132	90.822731	82.586349
kfl00688_0030	0	0	0	0
kfl00688_0040	0	0	0	0
kfl00688_0050	0	0	0	0
kfl00688_0060	0	0	0	0
kfl00688_0070	3.505086	2.688088	18.266874	23.298571
kfl00688_g3	8.859291	3.92733	10.737401	11.540147
kfl00689_0010	19.69713	15.794894	10.242615	11.43209
kfl00689_0020	0	0	0	0
kfl00689_0030	18.483732	14.552052	13.098142	17.73786
kfl00689_0040	2.566397	9.218103	9.634279	9.342527
kfl00689_0050	51.705677	53.055679	35.029037	35.952145
kfl00689_0060	1.056183	0	0	0
kfl00689_0070	0	0	0	0
kfl00689_0080	0.466952	0.460625	0	0
kfl00689_0090	0	0	0	0
kfl00689_0100	1.364925	1.715176	0	0
kfl00689_g4	14.24701	0	0	0
kfl00689_g9	0	0	0	0
kfl00690_0010	0	0	0	0
kfl00690_0020	15.668962	13.828979	19.74091	22.269648
kfl00690_0030	70.629417	81.135498	41.426914	45.288551
kfl00690_0040	39.549221	41.156425	26.167635	23.849087
kfl00690_0060	13.032727	8.688179	1.919397	16.943436
kfl00690_0070	34.916203	18.319965	13.674499	13.429422
kfl00690_0080	8.327801	7.908833	4.209719	5.121621
kfl00690_0090	196.668869	188.477219	106.787888	110.720222
kfl00690_0100	221.304947	212.072342	190.578735	185.863861
kfl00690_0110	119.081741	111.922516	61.282192	67.526993
kfl00690_0120	66.422127	63.957718	31.380405	31.577688
kfl00690_g13	0	0	0	0
kfl00690_g5	15.928696	0	11.293934	23.519808
kfl00691_0010	17.794313	13.713641	25.754402	29.763718
kfl00691_0020	6.928641	7.742208	4.518308	4.205203
kfl00691_0030	58.619797	44.303551	98.293419	102.958878
kfl00691_0040	6.364817	4.306996	12.264102	15.033621
kfl00691_0050	18.333193	21.062618	24.860617	16.607969
kfl00691_0055	2.711052	3.21297	3.591732	3.684247
kfl00691_0060	34.455158	26.386211	30.56234	34.322186
kfl00691_0070	40.851906	39.730324	33.950775	26.922333
kfl00691_0080	24.548904	21.085684	8.854012	7.372028
kfl00691_g1	0	0	0	0
kfl00692_0010	0	0	0	0
kfl00692_0015	0	0	0	0
kfl00692_0020	2.650193	1.475897	3.227402	3.620616
kfl00692_0030	0	0	0	0
kfl00692_0040	0.690159	1.700453	0	0
kfl00692_0050	0	0	0	0
kfl00692_0060	7.734966	8.195888	15.815235	14.155261
kfl00693_0010	0	0	0	0
kfl00693_0020	24.293451	29.087343	20.14253	24.882132
kfl00693_0030	17.176912	12.632968	9.086595	9.540689
kfl00693_0040	34.747902	30.156546	14.758354	16.152382
kfl00693_0050	33.214592	25.370893	18.25354	18.869833
kfl00693_0060	0	0	0	0
kfl00693_0070	10.885145	6.368657	4.386329	7.035674
